id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
903443,Yverdon en Transition,CH,Switzerland,,Yverdon-les-Bains,,,"Yverdon en Transition is a group of citizens cooperating to accelerate the transition towards a more resilient and sustainable city. The movement is organized in groups around 7 topics : energy, economy, society, education, mobility, environment and alimentation.",https://yverdonentransition.ch/,,,food,,,transition_network,6222,,,,46.7785711,6.6409158,collective,"Transition Group, Community Growing, Nature, Energy, Transport",2,https://maps.transitionnetwork.org/group/yverdon-les-bains/,,
903273,Épicerie coopérative Coupe-Circuit,CH,Switzerland,Vaud,Lausanne,,,"Coupe-Circuit is a grocery shop by its members for its members, which aims to offer good products at affordable prices, while respecting the producers and the planet, and also offering a place to meet and share knowledge and know-how. Our vision: A welcoming place that allows us to develop as consum’actors, to respect life in all its forms and to create links that nourish us and make us more conscious and happy.",http://www.coupe-circuit.ch,,,food,,,transition_network,8548,,,,46.524395,6.6331367,collective,"Transition Group, Other food projects, Local economy or new economy projects",3,https://maps.transitionnetwork.org/group/epicerie-cooperative-coupe-circuit/,,
903586,Transtion Initiative Villa 4 Alamos-Maipu,CL,Chile,Region Metropolitana,Santiago,,,"A community in Santiago works towards becoming the first ecological neighborhood in Chile The Villa 4 Alamos neighborhood of Santiago has worked for many years for environmentally sustainable development as well as to improve conditions for its city-center residents. The Villa 4 Alamos is a pioneer project in the ecologic neighborhood of the Maipú commune. More than 3000 people decided to build the first eco-neighborhood in Chile through the revitalization of public spaces and the rescue of community life. All this was done with cooperation methods. The neighbors re-designed their area to make it more sustainable. To now they have planted an arboretum and built a square with fruit trees native to the area, established productive communal orchards, implemented bottle and solid waste recycling, established a composting station and a center for teaching about ecology. This ecological neighborhood has become a place of inspiration for the country and abroad. -Residents from other areas of the country have visited the neighborhood looking for good practices. -The Maipú commune has decided to promote similar projects in other neighborhoods of the commune. -Local and National politicians have visited the neighborhood, including the President and several Ministers. -The Norwegian Embassy has visited the eco-neighborhood, as have other international visitors. “This project has managed to change a neighborhood with drug and delinquency problems into a neighborhood where people feel ...",https://maps.transitionnetwork.org/group/transtion-initiative-villa-4-alamos-maipu/,,,food,,,transition_network,1537,,,,-33.5177837,-70.7489061,collective,"Transition Group, Community Growing, Festivals, fairs or events, Art / creativity, Building local networks, Youth or education projects, Share, Repair or reuse, Communications and dissemination",3,https://maps.transitionnetwork.org/group/transtion-initiative-villa-4-alamos-maipu/,,
903757,Berlin- Transition Town Pankow,DE,Germany,BE,Berlin,,,"Mulling initiative, no core group but people are still active in different projects. A community garden in Mauerpark, a library of things and a food waste project have come out of our Transition Initiative. Currently a permaculture education project with schoolchildren is in the planning phases, and many other ideas already wait for the right people to drop in at the right time. Over the past ten years we established close connections to many other Initiatives in Berlin.",http://ttpankow.wordpress.com,,,,,,transition_network,1151,,,,52.563846,13.395325,collective,Transition Group,10,https://maps.transitionnetwork.org/group/berlin-transition-town-pankow/,,
903695,Bluepingu e.V.,DE,Germany,BY,Nürnberg,,,"Bluepingu e.V. tries to support the transformation of the region of Frankonia into a role-model for sustainable lifestyle. We do this through a number of projects online and offline ie. education, urban gardens, cinema, fairtrade town movement &#8230;..",http://bluepingu.de,,,,,,transition_network,1238,,,,49.448578,11.0788889387508,collective,Transition Group,2,https://maps.transitionnetwork.org/group/bluepingu-e-v/,,
903638,Bonn im Wandel - Transition Initiative of Bonn,DE,Germany,NW,Bonn,,,"Bonn im Wandel was founded in 2011. It is a vibrant initiative with a bunch of transformative projects such as the first Community Supported Agriculture of Bonn (SoLaWi Bonn) Repair Cafes, a cargo bike rental service Bolle Bonn, the campaign ""Bonn blossoms and humms"" etc. The website of Bonn im Wandel provides a calendary and newsletter and is used by sustainability initiatives of Bonn. In 2019 we startet TraFo Bonn the Transition Academy of Bonn im Wandel offering Workshops, Trainings and Talks. In 2019 Bonn im Wandel was awarded by UN Decade of Biodiversity for the campaign ""Bonn Blossoms and Humms"". In 2020 we got the community award of the City of Bonn for outstanding civic engagement. Bonn im Wandel is deeply embedded in a network of local and regional players and also connected to the international Transition Network. In 2017 we reported from COP23 in Bonn. In 2021 we started up a citywide two year participatory process ""Bonn4Future - we for the climate"" www.bonn4future.de",https://www.bonnimwandel.de,,,,,,transition_network,1359,,,,50.717518,7.157131,collective,Transition Group,7,https://maps.transitionnetwork.org/group/bonn-im-wandel/,,
903851,Emskirchen im Wandel,DE,Germany,BE,Emskirchen,,,"We started our local Transition group and organized a Transition workshop in oct. 2010 with Gerd Wessling, a wonderful trainer with about 25 participants. Now we offer different topics and show films with discussions: HOME, Peak Oil, Permaculture, &#8230; We are 6 people in the planning group. Up to now we do not have any subgroups. We intent to have a big kick-off end of 2011. We have good prepositions in Emskirchen (see www.energymap.info down to Bavaria-Mittelfranken-Neustadt/Aisch) with several big windmills, owned by local people and a lot of renewables. Allthough there is still a long way to Transition.",http://www.tt-emskirchen.de/,,,,,,transition_network,978,,,,49.545,10.72806,collective,Transition Group,5,https://maps.transitionnetwork.org/group/emskirchen-im-wandel/,,
903944,Freiburg,DE,Germany,,,,,"After an initial ""mulling and looking-for-others"" phase in 2010 enough people with keen interest met for an initial foundation meeting of TT Freiburg in January 2011. The pace of meetings quickened as more people became attracted and joined the initiators. Since March 2011 TT Freiburg regularly holds two meetings a months - one for newcomers and one active members. Until now TT Freiburg consists of the co-ordination group and four subgroups which are Fair Economy, Heart & Soul, Guerilla Gardening and Public Relations. In addition, we have established close links to other local organisations active in the field of community supported agriculture, renewable energies and deep ecology. In May 2011 all seriously interested members of TT Freiburg participated the fantastic Training for Transition hosted by TT Freiburg in the famous Vauban ecodevelopment quarter. Since the training further activities included public events such as movie screenings (""Voices of the Transition"", ""In Transition 1.0"") and presentations (""The Great Transformation"" written by the scientific advisory board for global environmental issues of the German Government). The pinnacle of our first six months in existance was a visit of two members of our group at the Annual Transition Town Conference in Liverpool, UK. Currently we are preparing for the second six-months cycle of TT Freiburg, which will focus on strategic and organisational capacity building and strengthening of group activities. In August, TT Fr...",http://tfreiburg.de,,,,,,transition_network,783,,,,,,collective,Transition Group,5,https://maps.transitionnetwork.org/group/freiburg/,,
903961,Goettingen im Wandel,DE,Germany,NI,Goettingen,,,"Our first public viewing of Transition Town Film was a great success - more than 40 people filled the room. After the viewing people talked to each other about the film and there personal feelings. Many people put their names on our lists and we decided to meet again on Mai 26 for a workshop. The local radio asked for an interview and produced a short feature on Transition Town. Just visit our homepage to listen to it (of course in german). After Summer holidays 3 of us joined the Training for Transition in Bielefeld. Our core-team get together and we organized the apple celebration on Oct 10. From little childs up to 70 year old people we came together on a meadow with a large apple tree and some other nearby to pick apples, make juice from them and to prepare apple slices for drying. Just look at the video on our blog. Some small events for reskilling were created on that day. The weeks in October und November we were involved in organizing the German Transition Conference in Hanover. Inspired from the weekend and the classes about action-learning and dragon dreaming we are just on the way to create a common dream project and bring the project to life. Our primary themes actually are urban gardening, urban agriculture und community gardening. We took part in the sustainability award organized by the dm Drogerie Maerkte (founded by Goetz Werner) und the German UNESCO Committee. Our project ""Goettingen sows future"" were nominated for the chain store in Goettingen-Weende. O...",http://tt-goettingen.de,,,,,,transition_network,745,,,,51.55604,9.90604,collective,Transition Group,3,https://maps.transitionnetwork.org/group/goettingen-im-wandel/,,
903913,Hamburg,DE,Germany,HH,,,,"We are a small group of citizens striving to make Hamburg a better place for the future. Being the ""European Green Capitol 2011"" is not enough. Currently we are planning a few information events and starting to raise awareness in our neighbourhoods. There are also a few reskilling and gardening projects going on: a community garden, a garden sharing project, a Transition-Hamburg-owned bee hive to be installed in the community garden… &#8212; Wir sind eine kleine Gruppe von Bewohnern dieser Großstadt, die Hamburgs Zukunft mitgestalten möchten. Sich auf dem Status der ""Umwelthauptstadt Europas 2011"" auszuruhen, kann doch nicht alles sein. Derzeit planen wir einige Informationsveranstaltungen. Außerdem laufen erste ""Reskilling-"" und Gartenprojekte an: Ein Gemeinschaftsbeet im Permakulturgarten im Volkspark, ein ""Garden Sharing""-Projekt, eine eigene Bienenkiste zum Sammeln von Imker-Erfahrung… Über Verstärkung freuen wir uns sehr.",http://www.transition-hamburg.de,,,,,,transition_network,860,,,,53.553815,9.991575,collective,Transition Group,5,https://maps.transitionnetwork.org/group/hamburg/,,
903819,"Hannover, Germany",DE,Germany,NI,Hannover,,,"Transition Town Hannover (short: TTH) was founded in 2010 by a couple of people. Within one year the initiative grew up to approximate fifty activists and several sympathizers. In April 2011 it initiated Hannover's first community garden ""Küchengärten Limmer"" (kitchen gardens Limmer) on an industrial wasteland. Since September 2011 an abandonned old office building of Contintental Hannover - called ""Transition Town Hall"" - is also connected to this garden. It's actually being used for exhibitions, concerts, lectures, bartering and different projects. At the beginning of 2012, there are about two hundred activists, a number of cooperating intiatives and a well-differentiated structure of organzisation. The initiative has got five subgroups e. g. a gardening group, a group for public relations and a group dealing with the inner human transition. Moreover, two local groups in northern and southern Hannover are in their founding processes as well as some other gardening projects. Transition Town Hannover has got fifteen employees and good relations to the local government as well as to various local institutions. Besides, some greater supported series of lectures and events have already been initiated e. g. ""Post Oil City"" (September 2010), the first german spoken transition conference (November 2010), ""Post Oil City 2"" (June 2011) and ""Hannover in Transition"" (January / February 2012) closing with a three days lasting visioncongress to develop new urban projects.",http://www.tthannover.de,,,,,,transition_network,1006,,,,52.377499,9.728337,collective,Transition Group,5,https://maps.transitionnetwork.org/group/hannover-germany/,,
903800,Hohenbrunn,DE,Germany,BY,Hohenbrunn,,,In May 2010 Edeltraud Brunner and Elisabeth Schmuck started with the first information event. Running projects: Community gardening Swap-Circle Lectures and film presentations Permaculture project Arts and Crafts (scythe-workshop) Projects we are planing: Wind power Education for kid's creative dealing (re-using in a creative way) wish garbage,http://tt-hohenbrunn.de/,,,,,,transition_network,1052,,,,48.04735,11.70205,collective,Transition Group,8,https://maps.transitionnetwork.org/group/hohenbrunn/,,
903363,Landau im Wandel,DE,Germany,,,,,"LANDAU IM WANDEL Bei LIW geht es um dich: Wie sieht das Landau deiner Träume aus? Wie wollen wir in Zukunft leben? Gemeinsam mit Dir wollen wir diese Frage nicht nur stellen, sondern auch leben! Einfach jetzt machen Zukunft entsteht jeden Tag, wir nehmen sie selbst in die Hand und gestalten sie aktiv mit. Dazu brauchen wir das Rad nicht neu erfinden, denn überall gibt es gute Ideen und Ansätze zur Veränderung. Wir sind da, um bestehende Bewegungen in der Region kooperativ zu ergänzen und zu vernetzen. Denn wir sind überzeugt, dass die Kraft der Veränderung in gemeinschaftlichem Handeln liegt! Mit optimistischen Visionen der Zukunft und konkreten Projekten zum Mitmachen wollen wir den Stein ins Rollen bringen und die vielen Engagierten Menschen in Landau vereinen und unterstützen. Ihr seid alle willkommen mitzumachen - ganz egal auf welche Art und Weise! Gemeinsam Unsere Kraft und Motivation bekommen wir aus einer Kultur des Miteinanders, in der wir rücksichtsvoll miteinander umgehen, in der wir ernsthaft auf die Bedürfnisse unserer Mitmenschen achten. Es ist uns wichtig was unsere Mitmenschen brauchen, um die Zukunft mitzugestalten. Wie können wir einen solidarischen Umgang miteinander aktiv leben? Was passiert, wenn wir bei unseren Begegnungen die sozialen und persönlichen Bedürfnisse in den Vordergrund stellen und ihnen Raum geben? Jede:r von uns gibt viel Kraft und Zeit in den Lebensunterhalt und nicht immer bleibt dann viel Energie übrig, um sich für die Gemeinschaft e...",https://landauimwandel.wordpress.com/,,,,,,transition_network,6283,,,,49.1982825,8.1123441,collective,Transition Group,3,https://maps.transitionnetwork.org/group/landau-im-wandel/,,
903863,Potato field in my town,DE,Germany,BY,Freising,,,"Wer will die Kartoffel vom Frühjahr bis zur Ernte im Herbst begleiten ? Wer hat Freude am ökologischen Anbau in der eigenen Region ? Wer will sich ein Stück Unabhängigkeit sichern durch eigenen Lebensmittelanbau ? Wer hat Freude an Garten-, bzw. Feldarbeit in der Gruppe ? Auf einer Fläche bei Freising werden wir im nächsten Jahr gemeinsam Gemüse anbauen. Topinambur und Karotten sind auch schon mit von der Partie. Die Arbeitsgruppe ist offen. Herzlich willkommen ! Do you want to take care of the potatoes from spring to the harvest in autumn ? Do you want to practice organic farming ´round the corner´in the region you live in ? Do you want to get a little more independance through your own organic food cultivation ? Do you enjoy gardening and field work in a group ? On a little field near Freising, we will cultivate organic vegetables together, next year.Topinambur and carots will be grown too. The workgroup ist open for further members. A hearty welcome.",https://maps.transitionnetwork.org/group/potato-field-in-my-town/,,,,,,transition_network,930,,,,48.39809,11.69424,collective,Transition Group,2,https://maps.transitionnetwork.org/group/potato-field-in-my-town/,,
903458,TransitionHaus Bayreuth e.V.,DE,Germany,Bavaria,Bayreuth,,,"The TransitionHaus Bayreuth (engl. Transition House), founded in 2015, is the local Transition Town initiative in Bayreuth and is working on an ecological and social transformation towards a more sustainable and collaborative future. We want to enable grass-root movements and activities to transform the society and environment. Furthermore, we want to empower everybody to participate in this transformation and enhance activities across generations and social and cultural groups. The association runs an environmental community centre, the Transition House, with regular “do it yourself” services (e.g. repair café, bicycle garage, carpentry), sharing facilities (e.g. sharing surplus food, give-away shop) and community services (e.g. donation-based café, food collective Volxkuche). Furthermore, the association functions as an umbrella organisation for several environmental, social and human rights orientated groups and organisations in town (e.g. upcycling, urban gardening, biodiversity, and data privacy orientated groups, ood-cooperative, circus jam, refugee support). We are part of the international Transition Town Network, to face future challenges like climate change, scarcity of resources (e.g. peak oil), and shifts in society.",https://transition-bayreuth.de,,,,,,transition_network,6097,,,,49.9476735,11.5749067,collective,Transition Group,10,https://maps.transitionnetwork.org/group/transitionhaus-bayreuth-e-v/,,
903525,Ananda Gaorii,DK,Denmark,Odsherred,Vig,,,"We are a spiritual community of aproximately 25-30 ppl in Denmark trying to live as sustainable as posible, creating local initiatives and out reach. It includes an organic, vegan, glutenfree bakery, a HUGE garden we are developing into a permaculture garden for self sufficiency, vegetarian/vegan diet, meditation, kiirtan, tools from the transition traditions, workshops, skill sharing and much more. Ervery year we have 15 international volunteers from the European Erasmus project, plus hosts events for conventions, workshops, facilitations, detoxes, education etc.",https://www.anandagaorii.dk,,,,,,transition_network,4563,,,,55.8608058,11.5824051,collective,Transition Group,7,https://maps.transitionnetwork.org/group/ananda-gaorii/,,
903163,Københavns Fødevarefællesskab,DK,Denmark,Valby,København,,,"Københavns Fødevarefællesskab, KBHFF, is an independent, member-owned and member-driven purchasing cooperative in Copenhagen. We focus on offering delicious and organic/biodynamic locally produced food. For us, ""consumer influence"" is not just the ability to choose between different products. In the food collective, the customers are both members, 'employees', and co-owners. Therefore, we regularly organize communal meals, workshops, grower meetings, and farm tours, so that members can get to know each other, our growers, and our vegetables better.",https://kbhff.dk/,,,food,,,transition_network,12449,,,,55.662431,12.52121,collective,"Transition Group, Other food projects, Community hub or activities, Festivals, fairs or events, Building local networks",7,https://maps.transitionnetwork.org/group/kobenhavns-fodevarefaellesskab/,,
903847,Omstilling Ry,DK,Denmark,AR,Ry,,,"We are a local initiative who started ""mulling"" in Spring 2010. We are working to create awareness of peak oil and clima issues in our society and also have some concrete projects moving, like a fair for sustainable building and housing, a bicycle festival, a shop selling locally produced ecological food, etc.",https://maps.transitionnetwork.org/group/omstilling-ry/,,,,,,transition_network,984,,,,56.165784,10.160959,collective,Transition Group,2,https://maps.transitionnetwork.org/group/omstilling-ry/,,
903328,Omstilling Østerbro,DK,Denmark,Danmark,2100 Copenhagen,,,"Omstilling Østerbro is a local transition initiative in Copenhagen. It was founded in 2014 and is supporting local activists. Activities courses: Transition Launch, Transition Thrive and Inner Transition, energy efficiency, working with clay, sustainable culture, plants for your balcony, sociocracy and more. Seminars: SDG, energy efficiency, urban gardening and more. Talks: Transition Talk, ecovillage talk, permaculture, ecological economy, renewable energy, sustainable transport, sustainable integration and more. Tours: discover your neighborhood - what can we do?",https://maps.transitionnetwork.org/group/omstilling-osterbro/,,,energy_digital,,,transition_network,6772,,,,55.7152084,12.569252,collective,"Transition Group, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Building local networks, Wellbeing or Inner Transition, Youth or education projects, Share, Repair or reuse, Energy, Transport",9,https://maps.transitionnetwork.org/group/omstilling-osterbro/,,
903596,AGRhumus: Agroecología integrativa y Transición,ES,Spain,Asturias,Boal,,,"En AGRhumus apostamos por el potencial de la naturaleza humana y sabemos que la verdadera riqueza está en las personas. Por eso compartimos conocimientos, medios y habilidades agroecológicas con el fin de colaborar y alcanzar un progreso individual, mutuo y global. Llevamos más de 30 años trabajando en proyectos Agroecológicos de Agricultura orgánica, Permacultura y Sistemas Integrados, impulsando proyectos de desarrollo y emponderamiento rural en países de Latino América como Costa Rica, Paraguay, Panamá, Argentina y Brasil. Actualmente desarrollamos nuestros proyectos en España, concretamente en Asturias, donde fusionamos nuestro trabajo con la Asoc. Internacional de Investigación y Divulgadión Holística con el fin de impulsar una Conciencia Crítica y Nuevos Modelos de Progreso y Desarrollo desde el ámbito rural. CURSOS Y FORMACIÓN - ASESORÍA - PROGRAMA MENTORING - DISEÑO DE PROYECTOS",http://www.agrhumus.com,,,,,,transition_network,1470,,,,43.39631685,-6.820278168,collective,Transition Group,3,https://maps.transitionnetwork.org/group/agrhumus-agroecologia-integrativa-y-transicion/,,
903194,Algarbia en Transición,ES,Spain,MALAGA,Málaga,,,"Algarbía en Transición es una asociación española y andaluza dedicada al fomento de la permacultura y la agroecología para impulsar alternativas sostenibles de presente y futuro. Nuestra acción se basa en: Empoderar a las personas mediante la autogestión, el desarrollo sostenible y la soberanía alimentaria. Ofrecer formación y apoyo para crear comunidades resilientes. Consolidar la solidaridad y la cooperación entre los vecinos. Fomentar la creación de grupos e iniciativas que nos permitan vivir de un modo sostenible, solidario y resiliente. Promocionar la declaración de municipios y comunidades en transición. Nuestros valores se basan en los principios éticos de la Permacultura, esto es, cuidar la tierra, cuidar a las personas y compartir con equidad. Inspirados en el Movimiento de Transición y con la visión integradora de la Economía Ecológica nuestra acción se centra en lo local y en las personas para afrontar los retos globales que cuestionan el actual modelo social y económico y amenazan al conjunto de nuestra sociedad. Cuidado de la Comunidad Creemos en el cuidado de las personas, está por encima de todo. Por eso somos un grupo diverso y heterogéneo de vecinos que se ayudan, en comunidad, bajo el principio de la solidaridad y la reciprocidad. Nuestra acción procura la creación de iniciativas comunitarias de colaboración y la facilitación de la creación de comunidades y redes de ayuda mutua. Cuidado del Planeta Fomentamos el cuidado del medio ambiente y de las comunid...",https://algarbiaentransicion.org/,,,food,,,transition_network,10660,,,,36.6600506,-4.7565615,collective,"Transition Group, Community Growing, Other food projects, Nature, Festivals, fairs or events, Building local networks, Local economy or new economy projects, Share, Repair or reuse",10,https://maps.transitionnetwork.org/group/algarbia-en-transicion/,,
903703,Butroi Bizirik- en Transición,ES,Spain,BIZKAIA,Mungia,,,"Butroi Bizirik-en Transición 23/5/2013 Our first steps Butroi Bizirik -en Transición (BBT) was not born in a precise moment; it arose from the social capital that already existed in the area of Mungia (Uribe-Butroi, Bizkaia, Basque Country). Little after a conference about the Transition Movement (20/11/2012), we started to meet to discuss about the future that we want and the abilities that we have to achieve it. By the end of May 2013, over 100 different people have attended to the six general meetings or the innumerable ones held by the different working groups created: three operational (food, energy, jobs), one for communication and one for coordination. Not only we are many, but also: - our capacities are diverse and mutually enriching: ecological agriculture, purchasing groups, bioconstruction, a cooperative for energy distribution and generation, eco-gardening, health products retailing, free software, hardware recycling, teachers, yoga/reiki/meditation, communication, economists, engineers, gerontologists, lawyers, doctors, biologfists and others; - organizations oriented to the commons participate in the movement: GoiEner (energy cooperative), Bizilore (autochthonous eco-gardening) and Reciclanet (recovery of hardware and promotion of free software); with other organizations showing their support (such as Alimentaccion—promotion of healthy local food at schools); - several town councilors and the town major participate in our meetings; - we have been granted two ...",https://butroientransicion.org/,,,food,,,transition_network,1251,,,,43.238482,-2.8516316,collective,"Transition Group, Other food projects, Nature, Community hub or activities, Art / creativity, Building local networks, Share, Repair or reuse, Energy",10,https://maps.transitionnetwork.org/group/butroi-bizirik-en-transicion/,,
903657,Cardedeu en Transició,ES,Spain,BA,Cardedeu,,,"Halfway between Barcelona and Girona, there is a small town called Cardedeu where the world of Transition is beginning to make itself more widely known. To some extent we hope to be pushing on an open door: the town already has a strong network of associations, and a rich cultural calendar. As well as a successful Timebank, of particular note are two initiatives which have been created in just the past three years. We have a consumer cooperative of 35 families with the ambitious name of Cardedeu Autosuficient (Self-sufficient), the idea being that the members themselves produce as much as possible: so far that is achieved with all the vegetables, bread, soap, muesli, and a part of the eggs. We also have our own collectively hand-sown and hand-reaped organic spelt flour, and all other basic products we buy in are as local, organic, and small-scale as possible. To assist in the process of (re)learning skills and (re)discovering the joy of simply making and doing the essential things yourself e.g. bread, cheese, clothes, beer, organic gardening, beekeeping, basketry, natural cosmetics, we have the Esbioesfera school. It was there too that some of us spent a rainy November weekend participating in an intense yet inspiring Transition Towns course. A few weeks before, in the very same room, the first seed had already been sown -or perhaps the first fruit harvested- when the inaugural Transition Berenar (“Afternoon tea”) was held. The concept is an informal, open gathering, where...",www.cardedeuentransicio.wordpress.com,,,,,,transition_network,1298,,,,41.63857,2.357459,collective,Transition Group,4,https://maps.transitionnetwork.org/group/cardedeu-en-transicio/,,
903628,HumanSphere,ES,Spain,Baleares,Palma de Mallorca,,,"PhD in Human Cognition and Evolution (UIB) in process ? What are the possibilities of success of the Transition Model and the Theory U in shifting from an Ego System to Eco System Economies, implementing resilience and localisation. Mallorca a Model of self-organising community‐led for People to &#8216;act now and act collectively'? The HumanSphere Theory: a pathway to local sustainability and &#8216;powerdown' demonstrate that it is within human capacity and knowledge to consciously enhance and improve the environments in which we live. The 4 dimensions of sustainability (ecology, economy, the social and the cultural) are all integrated into a holistic approach. Humanity’s response to the challenges we collectively face must be inclusive, recognising our interdependence with all of life.",https://maps.transitionnetwork.org/group/humansphere/,,,,,,transition_network,1377,,,,,,collective,Transition Group,2,https://maps.transitionnetwork.org/group/humansphere/,,
903902,Ibiza Transition Island,ES,Spain,IB,,,,"We believe that the famous island of Ibiza, with its multinational population (around 100 resident nationalities, plus more than 2 million tourist visitors each year), is an ideal location to make a showcase of sustainable practices which can then be transmitted to virtually everyone in the world, due to the high level of media attention the island receives. We would like to see Ibiza to become a good example of environmental awareness, a real transition island in view of the twin challenges of impending peak oil and the accelerating effects of climate change. We wish to promote the island as a tourist destination where the population and visitors are working in harmony with the local authorities, sharing a joint responsibility to create a sustainable future for all. For more information and the latest events and actions taking place in Ibiza, check our website: www.ibiza-transition-island.com",www.ibiza-transition-island.com,,,,,,transition_network,880,,,,38.917749,1.308369,collective,Transition Group,2,https://maps.transitionnetwork.org/group/ibiza-transition-island/,,
903230,"Manda Venancia, transition in Asturias",ES,Spain,Asturias,Carreña de Cabrales,,,"Manda Venancia is an association created by woman entrepreneur Noemi Barrientos, aimed at harnessing innovation to unlock the potential of the territory. I bring the knowledge of innovation to local entrepreneurs to help tranform the territory by designing and developing innovative projects in agriculture, forest, farma, energy, industry, infrastructures and movility. Our aims: Improve the knowledge of local entrepreneurs about the opportunities that innovation offers us to generate new ways of wealth. Disrupt agriculture, farm, forest, energy, industry, infrastructrures and movility models Return the power to the people of the territory I organize workshops, conferences and actions to generate and contribute to the dissemination of innovation and trends relatated to Circular Economy, Agronomy, biomimetic design, climate change, waste to resource, bio-based materials, remanufactured, emerging technologies, etc.",https://www.mandavenancia.com,,,food,,,transition_network,9790,,,,43.316009,-4.846857,collective,"Transition Group, Community Growing, Community visioning / imagination work, Local economy or new economy projects",3,https://maps.transitionnetwork.org/group/manda-venancia-transition-in-asturias/,,
903139,Mosaic Permacultura,ES,Spain,Barcelona,Cardedeu,,,Dissenyador de refugis climàtics amb permacultura. Diseñador de refugios climáticos con permacultura. Climatic refuge designer with permaculture.,https://maps.transitionnetwork.org/group/mosaic-permacultura/,,,food,,,transition_network,13992,,,,41.6306838,2.3619531,collective,"Transition Group, Community Growing, Nature, Wellbeing or Inner Transition",4,https://maps.transitionnetwork.org/group/mosaic-permacultura/,,
903248,Portillo en Transición,ES,Spain,Valladolid,Portillo,,,"People working together to strengthen Portillo and its region. Portillo en Transición, founded in 2012, is a movement of people from Portillo and Aldea de San Miguel (Valladolid - Spain) sensitive to the combination of a series of circumstances of the moment in which we live: peak oil, climate change and the current economic crisis (details of the latter are superfluous). Far from adopting a catastrophic or passive stance in the face of the situation described above, we prefer to understand the situation and adapt our lifestyle to the current and future circumstances. It is not about going back to the caves, but about maintaining - even improving - the quality of life in our community while reducing our dependence on oil by using less energy and fewer resources in general. It is crucial to collaborate and strengthen local production and supply networks (of food and other goods needed in everyone's daily life) in order to avoid consuming those that are transported across the globe. This, in turn, boosts the local economy. It is no less important to recover and maintain in use the knowledge of our elders about food production and elaboration, use of local resources, etc., etc. They have lived through, and survived with fortitude, times of severe resource scarcity and have much to teach anyone who will listen. In short: it is about strengthening ourselves as a local society and preparing ourselves in case hard (or even harder) times come. Should it eventually turn out that th...",https://portilloentransicion.com,,,food,,,transition_network,8902,,,,41.4730235,-4.5936155,collective,"Transition Group, Other food projects, Nature, Festivals, fairs or events, Share, Repair or reuse",4,https://maps.transitionnetwork.org/group/portillo-en-transicion/,,
903195,Mustarinda Association,FI,Finland,,Hyrynsalmi,,,"The Mustarinda Association is a group of artists and researchers, whose goal is to promote the ecological rebuilding of society, the diversity of culture and nature, and the connection between art and science. At the centre of our activity lie contemporary art, boundary-crossing research, practical experimentation, communication, education and events. The Mustarinda Association reaches towards a post-fossil culture by combining scientific knowledge and experiential artistic activity. The Mustarinda Association is active both internationally and locally. Our activities are rooted at the Mustarinda house at the edge of the Paljakka nature reserve in Kainuu; the house has versatile spaces for artist and researcher residencies, and is also the location for exhibitions and various events. Some of our activity also takes place in Helsinki.",https://mustarinda.fi/,,,food,,,transition_network,10970,,,,64.7156805,28.0884361,collective,"Transition Group, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Building local networks, Youth or education projects, Energy, Transport",2,https://maps.transitionnetwork.org/group/mustarinda-association/,,
903225,Älvbyarna i Östra Korsholm rf/ Itäisen Mustasaaren Jokikylät/ The River Villages,FI,Finland,Korsholm,Veikars,,,"We are a rural area working for local resilience, social cohesion, well-being and longetivity of our inhabitants. Gardening and regenerative farming is already strong in the area and we are developing activities and learning opportunities as well as events around regenerative food cultivation as well as food processing. We also attempt transition related tests on a broader scale, for exemple by looking into energy transition possibilities. We are also testing out ways to independently increase the service level for our inhabitants and support our local economy. Our ideas are influenced greatly by activities and good practices both in Finland and around the world. We have a strong connection to Transition Sweden, but are also connected to the Finnish Transition Network, and we also cooperate with the regional transition organisation, Omställning Österbotten. In addition to this, the municipality of Korsholm is a very important partner. Initiatives are taken by local people in our area, but the participants on our workshops and in our project activities also involve people from a larger area of Ostrobothnia. We hope to become known as a regional test centre for transition activities in Ostrobothnia, and in close cooperation with other organisations be able to help support the transition movement in Finland. We hope to be able to support the Swedish speaking parts of Finland, especially though not only, since our main language locally is Swedish.",http://alvbyarna.weebly.com/,,,food,,,transition_network,9938,,,,63.0857171,21.8867827,collective,"Transition Group, Community Growing, Other food projects, Community hub or activities, Festivals, fairs or events, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Energy",4,https://maps.transitionnetwork.org/group/alvbyarna-i-ostra-korsholm-rf-itaisen-mustasaaren-jokikylat-the-river-villages/,,
